date,equity
2018-12-03,140301.42021369314
2018-12-04,140301.42021369314
2018-12-06,140301.42021369314
2018-12-07,140301.42021369314
2018-12-10,140301.42021369314
2018-12-11,140301.42021369314
2018-12-12,140301.42021369314
2018-12-13,140301.42021369314
2018-12-14,140301.42021369314
2018-12-17,140301.42021369314
2018-12-18,140301.42021369314
2018-12-19,140301.42021369314
2018-12-20,140301.42021369314
2018-12-21,140301.42021369314
2018-12-24,140301.42021369314
2018-12-26,140301.42021369314
2018-12-27,140301.42021369314
2018-12-28,140301.42021369314
2018-12-31,140301.42021369314
2019-01-02,140301.42021369314
2019-01-03,140301.42021369314
2019-01-04,140301.42021369314
2019-01-07,140301.42021369314
2019-01-08,140301.42021369314
2019-01-09,140301.42021369314
2019-01-10,140301.42021369314
2019-01-11,140301.42021369314
2019-01-14,140301.42021369314
2019-01-15,140301.42021369314
2019-01-16,140301.42021369314
2019-01-17,140301.42021369314
2019-01-18,140301.42021369314
2019-01-22,140301.42021369314
2019-01-23,140301.42021369314
2019-01-24,140301.42021369314
2019-01-25,140301.42021369314
2019-01-28,140301.42021369314
2019-01-29,140301.42021369314
2019-01-30,140301.42021369314
2019-01-31,140401.49659288547
2019-02-01,140810.1107968232
2019-02-04,141725.98929574026
2019-02-05,142216.67275016574
2019-02-06,142031.75611208798
2019-02-07,141657.3169903207
2019-02-08,143534.68039020375
2019-02-11,143994.08403880202
2019-02-12,145320.1965888659
2019-02-13,144349.71157435008
2019-02-14,144564.92676748315
2019-02-15,144940.96737501415
2019-02-19,146006.22284344508
2019-02-20,145367.0029005848
2019-02-21,145449.2856076004
2019-02-22,146263.75849825772
2019-02-25,146268.2676621824
2019-02-26,145659.69524438703
2019-02-27,146539.607922046
2019-02-28,146615.87255068976
2019-03-01,146102.31980423687
2019-03-04,144382.1093997548
2019-03-05,145460.84424897857
2019-03-06,145266.6088145161
2019-03-07,145324.76273794565
2019-03-08,145212.5997011574
2019-03-11,146329.3841163402
2019-03-12,146881.79064023582
2019-03-13,146726.6874793436
2019-03-14,147097.53665960397
2019-03-15,146973.2834965696
2019-03-18,147354.88584778516
2019-03-19,146393.91941519844
2019-03-20,145792.54801461328
2019-03-21,147458.0874429511
2019-03-22,146321.09263737264
2019-03-25,146837.28214985764
2019-03-26,147935.82666854042
2019-03-27,148296.90322913634
2019-03-28,148874.51563877723
2019-03-29,148911.23911778448
2019-04-01,148610.20112795942
2019-04-02,148767.22411217447
2019-04-03,149698.42299441528
2019-04-04,147570.86080838327
2019-04-05,148152.9374466263
2019-04-08,147505.78201548217
2019-04-09,147882.77452828264
2019-04-10,149020.56107307138
2019-04-11,149419.34050609087
2019-04-12,149621.78731925166
2019-04-15,149670.78944968546
2019-04-16,148563.29018265958
2019-04-17,146745.40313470835
2019-04-18,147410.47910935024
2019-04-22,150200.342541675
2019-04-23,152337.0994186666
2019-04-24,152882.50642072168
2019-04-25,152603.7469220032
2019-04-26,152973.00357857888
2019-04-29,153520.61922378096
2019-04-30,154597.9180298365
2019-05-01,152259.88348773026
2019-05-02,153596.79189143731
2019-05-03,155299.78221998963
2019-05-06,156508.70694185092
2019-05-07,155636.16990563218
2019-05-08,155578.5770121616
2019-05-09,155210.65786557508
2019-05-10,155925.8411266806
2019-05-13,150008.50228273997
2019-05-14,152876.15020714686
2019-05-15,153867.39760844051
2019-05-16,156238.00396867955
2019-05-17,155480.10027497905
2019-05-20,154407.15497951358
2019-05-21,156005.2579746425
2019-05-22,155252.37545816056
2019-05-23,151584.5421377148
2019-05-24,152404.90675619824
2019-05-28,153329.31679335635
2019-05-29,152144.03163579165
2019-05-30,153114.37462815814
2019-05-31,151207.56846720495
2019-06-03,149078.845714424
2019-06-04,152272.21519022953
2019-06-05,153975.56941303736
2019-06-06,155835.41489378456
2019-06-07,156331.91782779573
2019-06-10,157760.6151712869
2019-06-11,157434.59558358678
2019-06-12,158267.12133511298
2019-06-13,159094.51060422393
2019-06-14,158564.24779764202
2019-06-17,158474.428893349
2019-06-18,158409.1841514491
2019-06-19,157992.82388908346
2019-06-20,158940.34766804392
2019-06-21,156852.5729182217
2019-06-24,156248.48943463326
2019-06-25,155815.68137815344
2019-06-26,155798.3862320096
2019-06-27,158052.03118088364
2019-06-28,160361.2876258387
2019-07-01,161434.95351469127
2019-07-02,162144.0615132709
2019-07-03,163446.16074541336
2019-07-05,164055.5076346075
2019-07-08,164278.62373059161
2019-07-09,165411.59561277443
2019-07-10,166272.8332634217
2019-07-11,167034.47870381802
2019-07-12,167658.55692051657
2019-07-15,167927.24898885144
2019-07-16,166321.35126978188
2019-07-17,165655.88859666363
2019-07-18,166266.48588206436
2019-07-19,164293.92636799166
2019-07-22,164747.6680579934
2019-07-23,164250.79748120418
2019-07-24,169035.04845658352
2019-07-25,168481.6562864187
2019-07-26,170020.0437778805
2019-07-29,170284.36828257624
2019-07-30,173017.88292244452
2019-07-31,173508.53433715057
2019-08-01,173718.84221420618
2019-08-02,171680.16262947876
2019-08-05,165050.88033887837
2019-08-06,167235.111584919
2019-08-07,168421.8783534089
2019-08-08,174188.97472219213
2019-08-09,174876.2062389692
2019-08-12,173987.12516652275
2019-08-13,173316.38667716153
2019-08-14,169175.5471869914
2019-08-15,169989.12088491448
2019-08-16,171249.25521587857
2019-08-19,171481.4007104703
2019-08-20,170650.17247351268
2019-08-21,172650.52199212628
2019-08-22,172949.52328298407
2019-08-23,169345.96774155434
2019-08-26,172320.36158793894
2019-08-27,172888.15998526808
2019-08-28,172620.62678101912
2019-08-29,174883.64718313783
2019-08-30,173155.03033603236
2019-09-03,171726.26709169315
2019-09-04,173338.7458588366
2019-09-05,174338.7830225521
2019-09-06,173393.3836814452
2019-09-09,169711.98527216734
2019-09-10,164505.85910771103
2019-09-11,164087.2409743669
2019-09-12,165240.42696363397
2019-09-13,163797.92062137296
2019-09-16,164620.17415737474
2019-09-17,167340.59875810525
2019-09-18,167756.33064783903
2019-09-19,168660.40868743102
2019-09-20,168219.41313743335
2019-09-23,168410.12857288666
2019-09-24,166964.7543610743
2019-09-25,167244.19257370118
2019-09-26,167709.6068122248
2019-09-27,165130.06678998208
2019-09-30,167447.00593626103
2019-10-01,166330.77715433438
2019-10-02,164743.5070574428
2019-10-03,165039.35529080033
2019-10-04,165571.1409824721
2019-10-07,165638.29700277653
2019-10-08,164818.24309547007
2019-10-09,166109.4414154832
2019-10-10,166312.50449158173
2019-10-11,166780.63688326225
2019-10-14,166335.55721456872
2019-10-15,166664.43524711416
2019-10-16,166127.99822198175
2019-10-17,166216.27655373354
2019-10-18,165869.8917126004
2019-10-21,167128.6326426049
2019-10-22,165774.78748985418
2019-10-23,164622.59914111617
2019-10-24,167252.25510370155
2019-10-25,166719.87912211852
2019-10-28,167327.85212682752
2019-10-29,166140.20694037998
2019-10-30,166747.84157559864
2019-10-31,165889.77403379136
2019-11-01,167690.22351795982
2019-11-04,168435.07561784613
2019-11-05,168234.60633428453
2019-11-06,167466.1220027294
2019-11-07,166829.5447693658
2019-11-08,167712.73921217694
2019-11-11,168085.63191615528
2019-11-12,168048.49864648608
2019-11-13,168745.99722138708
2019-11-14,167998.44352964475
2019-11-15,169539.44431543344
2019-11-18,168939.14998162468
2019-11-19,168530.38276857935
2019-11-20,168654.97813128552
2019-11-21,164755.3982742012
2019-11-22,164367.99576030797
2019-11-25,165811.59599179344
2019-11-26,165644.38809403335
2019-11-27,165603.79241479252
2019-11-29,164127.2091993465
2019-12-02,163174.99516741227
2019-12-03,162235.0588641244
2019-12-04,163282.4691473885
2019-12-05,163349.85045478184
2019-12-06,164406.4013177216
2019-12-09,163900.1483081046
2019-12-10,164345.04473168787
2019-12-11,165310.93212213015
2019-12-12,166513.5888041198
2019-12-13,166294.55616613163
2019-12-16,167510.18843350493
2019-12-17,167777.96015712095
2019-12-18,167985.354777815
2019-12-19,168188.9469872991
2019-12-20,168751.55119091377
2019-12-23,168030.43285279075
2019-12-24,168405.66227687045
2019-12-26,169280.8168651964
2019-12-27,168844.75624722772
2019-12-30,168066.44832234335
2019-12-31,167857.8310826302
2020-01-02,169844.73389462044
2020-01-03,167832.30808460625
2020-01-06,168010.56968907124
2020-01-07,168565.2059253801
2020-01-08,169220.26006160345
2020-01-09,170158.02614501247
2020-01-10,170136.86498703738
2020-01-13,171767.40242646454
2020-01-14,172058.49929941614
2020-01-15,171900.79429087063
2020-01-16,173149.79175484477
2020-01-17,172444.85054927517
2020-01-21,171446.2967549704
2020-01-22,172245.48438115645
2020-01-23,173529.7171151157
2020-01-24,169805.21868598508
2020-01-27,165937.43090126352
2020-01-28,168120.87294582528
2020-01-29,167459.45413264155
2020-01-30,168741.47293048183
2020-01-31,164713.89455155312
2020-02-03,167241.73247961758
2020-02-04,171574.30869133436
2020-02-05,169355.08221529698
2020-02-06,168997.6922386961
2020-02-07,168248.2887679483
2020-02-10,170100.04922347754
2020-02-11,171768.8783189171
