date,equity
2018-03-09,102058.20501012892
2018-03-12,102058.20501012892
2018-03-13,102058.20501012892
2018-03-14,102058.20501012892
2018-03-15,102058.20501012892
2018-03-16,102058.20501012892
2018-03-19,102058.20501012892
2018-03-20,102058.20501012892
2018-03-21,102058.20501012892
2018-03-22,102058.20501012892
2018-03-23,102058.20501012892
2018-03-26,102058.20501012892
2018-03-27,102058.20501012892
2018-03-28,102058.20501012892
2018-03-29,102058.20501012892
2018-04-02,102058.20501012892
2018-04-03,102058.20501012892
2018-04-04,102058.20501012892
2018-04-05,102058.20501012892
2018-04-06,102058.20501012892
2018-04-09,102058.20501012892
2018-04-10,102058.20501012892
2018-04-11,102058.20501012892
2018-04-12,102058.20501012892
2018-04-13,102058.20501012892
2018-04-16,102058.20501012892
2018-04-17,102058.20501012892
2018-04-18,102058.20501012892
2018-04-19,102058.20501012892
2018-04-20,102058.20501012892
2018-04-23,101929.24908509501
2018-04-24,101612.71992974041
2018-04-25,101037.62296002763
2018-04-26,101187.10154602703
2018-04-27,100559.78186971469
2018-04-30,100804.82848682094
2018-05-01,101128.28994661891
2018-05-02,101174.84846734878
2018-05-03,101324.32705334818
2018-05-04,101736.00544486899
2018-05-07,102061.91789431407
2018-05-08,102412.33463155832
2018-05-09,102743.1471907403
2018-05-10,102897.52682125528
2018-05-11,102890.1747870926
2018-05-14,102456.44309741975
2018-05-15,102422.1357858108
2018-05-16,102461.34320715665
2018-05-17,102694.13768036332
2018-05-18,102679.43548159528
2018-05-21,102294.7114327421
2018-05-22,102228.54966872862
2018-05-23,102199.14340163524
2018-05-24,101973.70096259125
2018-05-25,101272.86748810275
2018-05-29,101037.62296002763
2018-05-30,101037.62296002763
2018-05-31,101037.62296002763
2018-06-01,101037.62296002763
2018-06-04,101037.62296002763
2018-06-05,101037.62296002763
2018-06-06,101037.62296002763
2018-06-07,101037.62296002763
2018-06-08,101037.62296002763
2018-06-11,101037.62296002763
2018-06-12,101037.62296002763
2018-06-13,101037.62296002763
2018-06-14,101037.62296002763
2018-06-15,101037.62296002763
2018-06-18,101037.62296002763
2018-06-19,101037.62296002763
2018-06-20,101037.62296002763
2018-06-21,101037.62296002763
2018-06-22,101037.62296002763
2018-06-25,101037.62296002763
2018-06-26,101037.62296002763
2018-06-27,101037.62296002763
2018-06-28,101143.5935977577
2018-06-29,101687.8946931383
2018-07-02,100893.12139487531
2018-07-03,101273.64549379534
2018-07-05,101557.83795101804
2018-07-06,101673.443674787
2018-07-09,102116.58885322926
2018-07-10,101923.91708919004
2018-07-11,101389.25242908495
2018-07-12,101129.14257940643
2018-07-13,101037.62296002763
2018-07-16,101037.62296002763
2018-07-17,101037.62296002763
2018-07-18,101037.62296002763
2018-07-19,101037.62296002763
2018-07-20,101037.62296002763
2018-07-23,101037.62296002763
2018-07-24,101037.62296002763
2018-07-25,101037.62296002763
2018-07-26,101037.62296002763
2018-07-27,101037.62296002763
2018-07-30,101037.62296002763
2018-07-31,101037.62296002763
2018-08-01,101037.62296002763
2018-08-02,101037.62296002763
2018-08-03,101037.62296002763
2018-08-06,101037.62296002763
2018-08-07,101037.62296002763
2018-08-08,101037.62296002763
2018-08-09,101037.62296002763
2018-08-10,101037.62296002763
2018-08-13,101037.62296002763
2018-08-14,101037.62296002763
2018-08-15,101037.62296002763
2018-08-16,101037.62296002763
2018-08-17,101037.62296002763
2018-08-20,101005.25410275407
2018-08-21,101079.50901855706
2018-08-22,101134.72813018394
2018-08-23,101138.53741072083
2018-08-24,101193.75652234771
2018-08-27,101229.93188091725
2018-08-28,101694.5263258092
2018-08-29,101584.08898576447
