date,equity
2020-01-31,128189.47033127071
2020-02-03,129622.15458418553
2020-02-04,132879.231536426
2020-02-05,130404.411899719
2020-02-06,130795.65422360683
2020-02-07,131283.73151705158
2020-02-10,132573.14155950703
2020-02-11,133052.8255381562
2020-02-12,135001.5561693616
2020-02-13,135120.24995694813
2020-02-14,136554.54130303502
2020-02-18,135675.04353057337
2020-02-19,136156.92854133324
2020-02-20,135511.12559684442
2020-02-21,133288.37802840938
2020-02-24,129541.13125552343
2020-02-25,126373.85500034547
2020-02-26,123024.01129616554
2020-02-27,122816.82860258232
2020-02-28,123536.356847229
2020-03-02,123456.22266276003
2020-03-03,122137.53854856694
2020-03-04,124215.1319836079
2020-03-05,123846.93309877248
2020-03-06,123719.15951468369
2020-03-09,121451.21726186993
2020-03-10,123492.26916356254
2020-03-11,120887.70393619308
2020-03-12,118595.88428921362
2020-03-13,118519.51387081385
2020-03-16,114982.23559638331
2020-03-17,114069.59540378605
2020-03-18,113256.23811466934
2020-03-19,113256.23811466934
2020-03-20,113256.23811466934
2020-03-23,113256.23811466934
2020-03-24,113256.23811466934
2020-03-25,113256.23811466934
2020-03-26,113256.23811466934
2020-03-27,113256.23811466934
2020-03-30,113256.23811466934
2020-03-31,113256.23811466934
2020-04-01,113256.23811466934
2020-04-02,113256.23811466934
2020-04-03,113256.23811466934
2020-04-06,113256.23811466934
2020-04-07,113256.23811466934
2020-04-08,113256.23811466934
2020-04-09,113256.23811466934
2020-04-13,113256.23811466934
2020-04-14,113256.23811466934
2020-04-15,113256.23811466934
2020-04-16,113256.23811466934
2020-04-17,113256.23811466934
2020-04-20,113256.23811466934
2020-04-21,113256.23811466934
2020-04-22,113256.23811466934
2020-04-23,113256.23811466934
2020-04-24,113256.23811466934
2020-04-27,113256.23811466934
2020-04-28,113256.23811466934
2020-04-29,113256.23811466934
2020-04-30,113256.23811466934
2020-05-01,113256.23811466934
2020-05-04,113256.23811466934
2020-05-05,113476.16427399573
2020-05-06,113636.5437311258
2020-05-07,113173.66722067528
2020-05-08,113037.10668671991
2020-05-11,113299.90593857614
2020-05-12,113430.11467891955
2020-05-13,112944.21397667132
2020-05-14,113110.94401593259
2020-05-15,113503.15848823602
2020-05-18,112852.20150186477
2020-05-19,112913.21011404633
2020-05-20,112870.5756920219
2020-05-21,112778.98391554321
2020-05-22,113157.83640988758
2020-05-26,112700.0359133638
2020-05-27,112117.30857552294
2020-05-28,112591.91651546041
2020-05-29,113166.25649569003
2020-06-01,112845.60559837756
2020-06-02,112863.32290289333
2020-06-03,112533.67009740227
2020-06-04,113696.97541040595
2020-06-05,113747.94120012523
2020-06-08,113540.03969444838
2020-06-09,113538.36866420938
2020-06-10,113833.67003951428
2020-06-11,112235.77123725861
2020-06-12,112544.9057355638
2020-06-15,113513.20382482748
2020-06-16,113621.6024315756
2020-06-17,113588.59173341426
2020-06-18,113649.66681776551
2020-06-19,113054.9757009451
2020-06-22,114692.30226631634
2020-06-23,115070.00227223808
2020-06-24,113816.02745957609
2020-06-25,114749.26643828905
2020-06-26,115849.08163352928
2020-06-29,115758.79525072865
2020-06-30,116584.098803703
2020-07-01,117546.79810428646
2020-07-02,119284.28523753231
2020-07-06,120356.29961061175
2020-07-07,121273.58146940387
2020-07-08,122994.26991280596
2020-07-09,124246.38357930304
2020-07-10,124353.17857350231
2020-07-13,120541.92192912789
2020-07-14,122886.10586239412
2020-07-15,123065.22907015478
2020-07-16,122473.7016135909
2020-07-17,123675.42828004126
2020-07-20,125793.88162467835
2020-07-21,125103.71464093032
2020-07-22,125484.99785699739
2020-07-23,123346.71385911561
2020-07-24,126095.58009011016
2020-07-27,127784.01963822806
2020-07-28,126836.45404944732
2020-07-29,128537.87192300742
2020-07-30,129020.16552842135
2020-07-31,131903.42833511307
2020-08-03,133063.175445983
2020-08-04,132943.93676628039
2020-08-05,132944.70877633517
2020-08-06,132188.79038067197
2020-08-07,130826.50051679777
2020-08-10,129726.70830770618
2020-08-11,126830.75782331746
2020-08-12,129360.41143117109
2020-08-13,131389.26632000698
2020-08-14,130588.74642809872
2020-08-17,132387.3943203673
2020-08-18,132877.73273883795
2020-08-19,133173.9571303287
2020-08-20,134314.47699675628
2020-08-21,135845.69918697764
2020-08-24,136609.7514132721
2020-08-25,135617.44221508293
2020-08-26,137271.26971256
2020-08-27,136317.1385545468
2020-08-28,135905.60078476695
2020-08-31,138450.70811996848
2020-09-01,144593.4228949602
2020-09-02,144848.52667826624
2020-09-03,136024.31397522922
2020-09-04,132201.50537631218
2020-09-08,126749.78042492311
2020-09-09,130260.98045234384
2020-09-10,128680.81402835346
2020-09-11,127945.13125143421
2020-09-14,130716.64003457632
2020-09-15,131987.60022155324
2020-09-16,129508.69592478331
2020-09-17,128070.52611057766
2020-09-18,127346.59704371571
2020-09-21,129028.53263241317
2020-09-22,132732.92024912787
2020-09-23,130292.0381983906
2020-09-24,128623.95190995614
2020-09-25,131183.73882690002
2020-09-28,133057.38783899407
2020-09-29,132263.35680731217
2020-09-30,133406.1699867689
2020-10-01,135673.92140329554
2020-10-02,134029.66283742603
2020-10-05,135843.09000196034
2020-10-06,134404.92521658126
2020-10-07,136072.89506043794
2020-10-08,136099.43776768033
2020-10-09,137175.0984224605
2020-10-12,140586.9092629874
2020-10-13,141593.5675472881
2020-10-14,141233.21902765884
2020-10-15,140716.97968280473
2020-10-16,140008.0711458224
2020-10-19,138989.46934796707
2020-10-20,138353.25769582123
2020-10-21,138875.08042668801
2020-10-22,138921.10394140088
2020-10-23,145241.29659731837
2020-10-26,142650.199562639
2020-10-27,144794.05316381145
2020-10-28,141287.42340742098
2020-10-29,147868.799557754
2020-10-30,143483.36234102456
2020-11-02,143299.26944359756
2020-11-03,144337.3787929807
2020-11-04,150182.13842595168
2020-11-05,152412.26250177564
2020-11-06,153649.80148049974
2020-11-09,142742.5532827123
2020-11-10,140042.4241872531
2020-11-11,144532.14141817426
2020-11-12,144850.5933051056
2020-11-13,144844.92396697574
2020-11-16,145304.6841487406
2020-11-17,146254.55814220675
2020-11-18,145223.1750357811
2020-11-19,146446.44286325452
2020-11-20,147094.4324259343
2020-11-23,146173.39692632444
2020-11-24,144344.0949486262
2020-11-25,146478.12155400385
2020-11-27,148014.6190340196
2020-11-30,148874.78595695653
2020-12-01,148883.95464514307
2020-12-02,147713.50756765448
2020-12-03,149151.24998060497
2020-12-04,148160.65548832293
2020-12-07,151130.55616506987
2020-12-08,159873.1471569325
2020-12-09,159187.6245556294
2020-12-10,162718.84964874765
2020-12-11,160007.04592642782
2020-12-14,161823.06550043542
2020-12-15,161328.14801248818
2020-12-16,161960.7599512066
2020-12-17,166780.1056083965
2020-12-18,168101.3194631626
2020-12-21,170597.92024275265
2020-12-22,174500.48025305927
2020-12-23,171984.18672496264
2020-12-24,167954.02945444183
2020-12-28,164040.08898774735
2020-12-29,162097.2643141237
2020-12-30,163172.9423072721
2020-12-31,160983.6409865393
2021-01-04,160405.2667653598
2021-01-05,161365.28840437415
2021-01-06,161408.61671725666
2021-01-07,165496.15758857914
2021-01-08,167208.90501562544
2021-01-11,168462.52082814983
2021-01-12,175678.81219965228
2021-01-13,173883.0474883019
2021-01-14,175681.09057305494
2021-01-15,171605.27488179694
2021-01-19,178514.90916331965
2021-01-20,180082.26787847988
2021-01-21,175192.48267810247
2021-01-22,179186.0195761735
2021-01-25,181862.70143475579
2021-01-26,177687.73733416435
2021-01-27,170518.6803096497
2021-01-28,176713.09809940378
2021-01-29,174757.16552920814
2021-02-01,185310.19203095124
2021-02-02,187515.03365159334
2021-02-03,190586.76867029746
2021-02-04,187930.1356653944
2021-02-05,189273.14684593023
2021-02-08,191358.34443557757
2021-02-09,190330.4525289142
2021-02-10,187400.16243802576
2021-02-11,192614.70631578262
2021-02-12,191768.21541976815
2021-02-16,194939.99014470432
2021-02-17,194159.8159926717
2021-02-18,190139.5667668493
2021-02-19,192538.66442067805
2021-02-22,183910.06404039872
2021-02-23,182291.10535463615
2021-02-24,186308.4882070448
2021-02-25,179928.85002834667
2021-02-26,183295.00280765304
2021-03-01,189979.27703446234
2021-03-02,183818.91925906617
2021-03-03,175065.9719041723
2021-03-04,167582.48379743655
2021-03-05,167704.0043069916
2021-03-08,162394.88957987097
2021-03-09,170375.3123248462
2021-03-10,171830.08311721764
2021-03-11,177158.16543106924
2021-03-12,177427.0164830714
2021-03-15,178120.81498654524
2021-03-16,178263.48570588647
2021-03-17,179721.68920576153
2021-03-18,173969.1149072419
2021-03-19,176134.32189581014
2021-03-22,173619.4048206195
2021-03-23,171867.73835960735
2021-03-24,167454.97443074553
2021-03-25,168079.53300208892
2021-03-26,170439.38495112304
2021-03-29,168546.4652817177
2021-03-30,167408.98399748292
2021-03-31,173789.22565237252
2021-04-01,178108.76250767428
2021-04-05,179914.72238319123
2021-04-06,181284.59513362427
2021-04-07,178688.50955914555
2021-04-08,181830.9791681131
2021-04-09,181514.4414231196
2021-04-12,179977.8451862865
2021-04-13,180744.44028006896
2021-04-14,179455.527879472
2021-04-15,181350.45764128148
2021-04-16,175867.8001310549
2021-04-19,173026.6891721448
2021-04-20,168921.0521962518
2021-04-21,170197.51625354734
2021-04-22,169328.65573433173
2021-04-23,173121.04529779762
2021-04-26,174511.46433156173
2021-04-27,174855.76334616888
2021-04-28,169968.42401261308
2021-04-29,167427.3423803948
2021-04-30,165353.21709964157
2021-05-03,164694.5249923615
2021-05-04,163314.62783711718
2021-05-05,163893.16389689982
2021-05-06,164671.83529631328
2021-05-07,165320.44545150068
2021-05-10,165287.07960889317
2021-05-11,164837.97498610383
2021-05-12,163215.7481494185
2021-05-13,164257.90235775994
2021-05-14,165464.0010702792
2021-05-17,165988.43176887266
2021-05-18,164218.74267975095
2021-05-19,163181.3018182994
2021-05-20,162498.89928222433
2021-05-21,164246.50199239113
2021-05-24,163372.95612767816
2021-05-25,162786.51556375803
2021-05-26,163768.5391651016
2021-05-27,164997.59146934227
2021-05-28,165151.02759939304
2021-06-01,166374.95270308407
2021-06-02,165255.4852078143
2021-06-03,166327.0827271604
2021-06-04,166004.18137315923
2021-06-07,164747.6863225252
2021-06-08,164794.64221536013
2021-06-09,164661.72501102235
2021-06-10,164291.0264388353
2021-06-11,164884.57324311382
2021-06-14,163627.0138850363
2021-06-15,164100.7357986569
2021-06-16,163759.69821328696
2021-06-17,162012.593609796
2021-06-18,161260.82953503422
2021-06-21,161962.4025202119
2021-06-22,162026.28611716634
2021-06-23,161981.7965462931
2021-06-24,161989.12182282814
2021-06-25,161723.89936956085
2021-06-28,162261.11556841945
2021-06-29,161802.2021347933
2021-06-30,161705.57611932614
2021-07-01,161741.1319231933
2021-07-02,161145.33566804626
2021-07-06,160602.4305753827
2021-07-07,161135.16992262084
2021-07-08,160860.24704776215
2021-07-09,161211.60498466477
2021-07-12,161407.38546335197
2021-07-13,161290.95696981475
2021-07-14,161474.15448609216
2021-07-15,161482.36100048965
2021-07-16,160845.1839199885
2021-07-19,160547.65682100024
2021-07-20,162476.9379371173
2021-07-21,163071.85586946362
2021-07-22,162782.5373406057
2021-07-23,163568.89109908385
2021-07-26,163243.44381246952
2021-07-27,163497.01745203673
2021-07-28,163042.6454353546
2021-07-29,163976.1588075225
2021-07-30,164348.42315714923
2021-08-02,164132.0668195887
2021-08-03,165685.99970104638
2021-08-04,164443.94700998205
2021-08-05,165767.0334313145
2021-08-06,166287.02739173867
2021-08-09,165875.90973749835
2021-08-10,164887.44633723132
2021-08-11,164707.7548415442
2021-08-12,165413.19228834973
2021-08-13,165966.89840399532
2021-08-16,166099.43465185442
2021-08-17,165713.95308682165
2021-08-18,165483.19674152468
2021-08-19,168075.2513938537
2021-08-20,169475.40797881276
2021-08-23,170521.64564498412
2021-08-24,171396.94828712195
2021-08-25,170617.8605888182
2021-08-26,170858.34192665073
2021-08-27,173235.9461198936
2021-08-30,175019.68824218452
2021-08-31,174821.6645323028
2021-09-01,175144.41805062816
2021-09-02,176470.50371712138
2021-09-03,177391.2194983138
2021-09-07,175496.0372988171
2021-09-08,175355.5545941733
2021-09-09,174749.74510915624
2021-09-10,174515.36760592504
2021-09-13,173128.25253998913
2021-09-14,173817.82439511464
2021-09-15,174840.63115362584
2021-09-16,175733.98429654483
