date,equity
2023-04-05,131474.2083584359
2023-04-06,131617.33511818328
2023-04-10,132957.090931454
2023-04-11,133346.64908563305
2023-04-12,133302.86289158548
2023-04-13,134090.02183481737
2023-04-14,133649.68435652665
2023-04-17,133762.03019867104
2023-04-18,133787.93947797775
2023-04-19,133727.33849742025
2023-04-20,133229.6888289815
2023-04-21,133490.97625002632
2023-04-24,134090.37367446654
2023-04-25,131527.4466927474
2023-04-26,131113.99279034173
2023-04-27,129766.59991369025
2023-04-28,129959.00087188711
2023-05-01,129770.38998931405
2023-05-02,129433.05645014535
2023-05-03,131023.22081244695
2023-05-04,130325.67126063499
2023-05-05,131209.14660746788
2023-05-08,130839.15487253745
2023-05-09,130147.20545157423
2023-05-10,131181.58208295287
2023-05-11,130311.26412789835
2023-05-12,130367.9492297775
2023-05-15,130318.90945689986
2023-05-16,129284.81940277322
2023-05-17,129522.36302064764
2023-05-18,132218.64368948972
2023-05-19,133484.83088760386
2023-05-22,133246.9527756399
2023-05-23,132099.37161985438
2023-05-24,131650.19813507824
2023-05-25,134317.64386777134
2023-05-26,135393.89005129537
2023-05-30,135147.5236401961
2023-05-31,134801.43445455175
2023-06-01,135722.02891596436
2023-06-02,137484.20619837884
2023-06-05,136768.1782810252
2023-06-06,136808.11666545997
2023-06-07,137097.6662610288
2023-06-08,137425.51382889104
2023-06-09,137794.12545324556
2023-06-12,138923.75572178894
2023-06-13,140714.00980961675
2023-06-14,141147.15351317168
2023-06-15,141506.31596666525
2023-06-16,141677.56556579276
2023-06-20,141450.6770367007
2023-06-21,141430.65038219903
2023-06-22,141837.52445513193
2023-06-23,140136.1008013232
2023-06-26,139734.09258118033
2023-06-27,139916.21267925552
2023-06-28,140364.08249986178
2023-06-29,141269.43193939762
2023-06-30,141870.6483125466
2023-07-03,142581.6247461273
2023-07-05,141530.59525727105
2023-07-06,140532.57415109916
2023-07-07,139621.97756581908
2023-07-10,139732.80419752063
2023-07-11,138501.8337993374
2023-07-12,138549.71158459902
2023-07-13,139642.02741594543
2023-07-14,139877.31452789225
2023-07-17,141237.65998563354
2023-07-18,142616.90176646455
2023-07-19,142525.78023176527
2023-07-20,139603.97675969868
2023-07-21,139252.82045318477
2023-07-24,140548.30913693167
2023-07-25,140783.00146072992
2023-07-26,139485.17544517253
2023-07-27,140094.22246303209
2023-07-28,141416.2316066407
2023-07-31,142129.12639737676
2023-08-01,141795.7721744372
2023-08-02,139089.1327302534
2023-08-03,139890.95193899045
2023-08-04,140893.74030613288
2023-08-07,141812.8952513597
2023-08-08,140631.58147747582
2023-08-09,139030.37810700698
2023-08-10,136853.43107493783
2023-08-11,136448.8415934738
2023-08-14,135621.34638472984
2023-08-15,135763.06265290128
2023-08-16,132464.0308136184
